"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
29b5a216-76a3-4ebd-a130-ec7af17adb34,"#N/A",10b86ee3-d609-4052-9b96-39753ddda8b9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
29b989ee-8c50-4a4a-8cf6-029779723762,"#N/A",70b9744c-0917-4dd1-b026-ad63355b9878,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
29c394b0-3e32-40e4-947e-3dad9e766cd8,"#N/A",b75d9e17-e49d-41fc-83d8-29c708a1b110,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
29d1a731-0dd3-4227-9109-19bfb2dbba25,"#N/A",e02fc0ab-849f-4eb0-bb97-7e261f0fd805,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
29d8ab16-8596-4dfa-bf1c-4c07fe5771b8,"#N/A",7d6f09e0-f9ad-4283-918d-8f780b1af222,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
29f7520b-09de-4bf0-91d6-b172499e217f,"#N/A",ef3a7a75-c50a-4c30-b6ae-25d8b89472d6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2a1088ee-f2da-44ab-b639-fbfe64b09dbb,"#N/A",c9774af9-bf51-48e1-b1d0-a4f46e747584,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2a150774-d45a-4cd5-8e29-8761b7377e4d,"#N/A",1c760ef2-bcbe-4f95-a650-118ade0dfc61,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
2a24e9d8-1542-437d-b92e-0ea178d52eab,"#N/A",2bc3f625-3e31-49fa-b158-42a23fa679b4,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
2a5e8f0a-f4a5-4a82-a68e-2d7ca778f024,"#N/A",18a8b50a-ef5e-4669-ac66-22a8ce2e302a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2a60bee2-8395-42cf-9fb9-ce064a0deaee,"#N/A",a46a9244-1095-4d15-8b69-e93514b9145c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2a679730-8180-4ab0-81ba-97c0b0aa1136,"#N/A",c3e9eee8-3110-475f-a14d-3f1acbbfd62a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2a6fa92a-eab2-47b1-9175-9ac93dadaec6,"#N/A",b77e0a3b-21a1-48bf-beb6-9b2cabba48cc,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2a782143-3dcd-4b16-a16d-5c5340ef8eab,"#N/A",a48d7a53-1c55-4821-a5ba-5732e7b91fea,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
2a8fa4d2-ae8b-4338-9f7e-78e8da6cc8bd,"#N/A",fbfac5c9-7674-4202-91fa-f86ca7be0bc2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
2aaa8aa9-4e38-4a7e-bfb9-ef5921bd4c60,"#N/A",9dfb5355-7bb8-4cb3-abc8-06278b352825,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2aafa842-6927-4a67-83fc-4c9cd940b5c7,"#N/A",6b82faf6-940b-463a-b386-c21cb622370e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2acdb7da-a8cc-41fb-9d77-c6f9044c409c,"#N/A",d05f2bc0-ce6d-42b0-9e6b-f388e9c73998,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
2ad0d1e3-e4d1-464f-a275-38d3e0947ae1,"#N/A",fe52bf6a-94a5-49bc-a28d-b8d32b36e287,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2adbce55-255f-4911-929c-e8e5a61f805d,"#N/A",c625d4b6-9d2f-4c29-af0f-bf2440e43a2c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2ae041a6-6d09-4984-bd98-b10869316845,"#N/A",1e26d624-80f2-4944-a3b3-9ba4cf7e542e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2aeb1b5f-7a6c-4bae-8aff-45bed4f17787,"#N/A",1601c5ae-87c9-408a-8f8b-f4defb6e993f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2af9307b-c710-4033-b8d4-cd57e5bebe97,"#N/A",847e110b-301a-48c1-ac80-bc19887a3fe0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2afc81b8-b1d3-4d3d-b5ed-54982d3081f3,"#N/A",9e2b1a8d-ac42-4352-bd16-3fe4684d1f07,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2afec5c2-0836-467c-b7b7-f658913c7a4b,"#N/A",69b457d6-b420-464c-a207-62b152111f6f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2b0ad597-d5e0-4eb5-80f8-6d58d09b05aa,"#N/A",06b452b1-e784-45d1-83e2-26838f35316f,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
2b125181-d60f-41fc-b7ae-13e81187381f,"#N/A",e63a28e1-1bce-4169-8b91-1758cef29679,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
2b23ce98-1629-41c4-aac3-966d8bed9e96,"#N/A",a69c91e7-e537-4575-8e0e-3802fe8d425c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
2b28b82d-2682-4db6-93da-7be4ca94b0f6,"#N/A",f6ff66e4-05b4-48f2-9db6-8c82e906839c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2b396059-1b0e-4efb-9113-5ce51382d2f0,"#N/A",7374d7e6-68c2-408a-a87c-c31f7613a3eb,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
2b4fcad6-8a63-409c-9cc3-1aa02c8b99bb,"#N/A",982a5890-1dfd-4fab-bbdb-e71c3991c9d7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
2b6e4f69-826e-429e-bedb-bff2b743be91,"#N/A",4af60b5f-b315-4c2e-9514-49522b4d8c89,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2b97aba0-ed49-48bb-9c68-2b5429706bf4,"#N/A",33fcb168-4622-412f-8cc6-f6abff305161,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
2b98fd0a-2987-4702-8f03-44abb4e5a5c3,"#N/A",87686d68-434e-4c27-88af-e726d7454ee2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2bb9ad1c-13d0-40de-966f-7168a91ad247,"#N/A",c7b31b29-1ec5-42fe-913b-3bde10f7b9ea,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
2bd09820-953e-4d73-96ca-0996fb05b1d7,"#N/A",7b49c057-6ec5-4ae7-83ef-e76219713fd4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2bda48eb-d974-4940-a876-9ebaf475f367,"#N/A",abe53c7f-7dad-4815-84f0-253b22f5ee1f,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
2c08e450-299e-45bb-8bf3-a439c780fd84,"#N/A",a6511e30-5c82-4d48-a209-fc0170b7f772,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
2c10dbb1-80ef-4c58-a543-5f19a56020c1,"#N/A",a111ecc4-ae98-4ae7-9a07-92bb77972405,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2c18ac68-fc4b-4101-a6f5-da8a0a0ed5b3,"#N/A",5b14ca59-dc38-4bb1-b776-da9cb7b5873b,50.0,"#N/A","#N/A","#N/A","#N/A","#N/A",39950.0,799.0,"#N/A"
2c3e2d62-5572-45ec-85d9-df0e4a781fd7,"#N/A",edb78d96-7261-442f-8321-ce67bb5b1f29,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
2c53d57b-061e-427b-80c8-8ed3f77299ea,"#N/A",bf0e1e34-17b4-4f7c-a33b-46a405a8860e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
2c9e58ca-a440-48d1-8a49-1a97610d6a87,"#N/A",738df787-2f04-416e-b685-5d03bbc37ee6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2ca74ba6-2b07-4b49-b32f-0ccf1b4f89af,"#N/A",26069f0c-80be-4291-97e3-747c43cf7b08,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2caba8e4-a7e7-4662-9ed9-664f3aa50881,"#N/A",023a94fc-58f1-4746-908e-82deb8993c12,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
2cb0f67e-f67a-4bb4-82e4-98881066c3f5,"#N/A",ff210e08-3700-4be6-a5ca-98b07a608e95,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2cb609a0-115a-4586-b70e-f4226baf43c7,"#N/A",57de507c-7fc5-4e71-a222-df30f7efe73e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
2cbcc0cf-1dca-4771-9be8-bd00a39022f3,"#N/A",0736bdb3-bf8b-43bb-a772-f211821c5d9d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2cd67062-3cdc-4e6d-b400-ee8cf3e2471c,"#N/A",48c015b8-df13-44f9-ab8e-42a271c09f10,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
2cdbf902-0e91-44ce-99d8-a53268bc2585,"#N/A",65874d14-4739-48a8-baa2-383fc53c6258,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
2cdd9483-5b02-4011-b039-689d46c5655e,"#N/A",f6e321ee-46c6-497a-872d-85f9c67880f8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2ce5ad03-97e5-4571-8781-a0437d486ec9,"#N/A",0c0f4c10-fa8d-4379-bca0-9b343224f554,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
2ce7a4d3-f90b-4cf8-bba7-ab8582fb2480,"#N/A",af44a8d6-b066-4db8-910f-98910e39ac3e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2cea2461-74fb-496b-bf4f-d594a23ea64c,"#N/A",3c79fa4c-f818-407d-803f-fe5a3b063026,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2320.0,580.0,"#N/A"
2cee8ab5-fe6d-4ebe-bc1f-bd65dd16df73,"#N/A",8743debe-d9ca-4085-be23-2806a393a987,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2cf18a12-d96f-4f1a-8e21-03e6e8c4491a,"#N/A",5bb3fb09-fd52-4f77-bc3b-b38df9385222,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
2d1224ef-a93b-4b22-abd3-4370fcf3d540,"#N/A",61ff7356-995c-4c49-8445-3a540348c28a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2d150065-530b-4a99-980f-26088bc49fbf,"#N/A",0736bdb3-bf8b-43bb-a772-f211821c5d9d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
2d2b1a90-9582-46ac-868c-70f3fac54d13,"#N/A",ce6c93db-1f0f-4d82-8ea7-0bda70258327,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2d30be71-cc0e-4f33-84f1-6f8e3241f8b0,"#N/A",c05e5da2-7358-4916-8360-355b4cf14665,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2d388d99-9902-4e0e-9b5d-fe2d4617064d,"#N/A",682f753d-fed6-4ab4-afc7-228691f84030,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2d40a0bf-01d5-42ae-920e-aa4824c32a3d,"#N/A",c76f642c-219c-4d31-8a38-f62f8f723d06,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2d5af53c-d190-43c1-ac34-0f36dc630697,"#N/A",d74140df-8a42-4d6a-933a-d005bd311e0a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2d663ff8-d7f1-42ac-bdbe-99fbb6761c27,"#N/A",d74140df-8a42-4d6a-933a-d005bd311e0a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2d6a852d-4908-41b9-826f-c7953fb38660,"#N/A",d4083885-6dce-4d62-a998-b6950bc247fb,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
2d7c68d0-d0c5-437b-9883-9e2ae6b6add6,"#N/A",7206886b-5037-4d64-aef6-c3ad18065a91,1.0,00kHp00003nN68HIAS,457d1e09-6c07-472c-ac35-bd493130437c,One-time,"#N/A","#N/A",39.35,39.35,"#N/A"
2d832e5f-a3c0-45d4-be38-5442ae07d51a,"#N/A",bf0e1e34-17b4-4f7c-a33b-46a405a8860e,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
2d88655c-8e54-4004-8bf5-a3691b4526d4,"#N/A",e9dada79-c343-458a-afd5-928f7f2036dc,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2d8fb5a8-028d-4611-9c83-168cdcadde39,"#N/A",2bc3f625-3e31-49fa-b158-42a23fa679b4,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2d9315dd-e166-45c2-9ce7-8da5654751f9,"#N/A",018675ee-e05f-46d7-94f4-f1b571c001e8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2dbe1662-4d21-4994-a628-be317489658e,"#N/A",f56ebd1d-a928-47ec-8f20-1cda44e311a5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2dcbc970-9882-4c32-9822-8b20e26e69af,"#N/A",d6c8b487-3ac3-4b46-a59c-6fed1e586f72,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2dd1dff5-283a-414d-8bf0-f2b10d559fe0,"#N/A",1a4c443c-2541-4ce9-94f4-98e9b3a905e4,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2df17692-336a-45a1-8c47-255528ad2ea0,"#N/A",f5a9d06b-f6f2-499f-988e-c1a66e7ab735,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2df36c61-783d-46d9-aed9-074cde89f1b4,"#N/A",8cbd3f47-4553-49d2-9986-44be86c0c57e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
2e0d892f-fce8-42e4-874d-612914b68f73,"#N/A",362fc0f2-4d56-4481-b294-80319e8bee6f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2e32aff9-4191-491f-85dc-7e51ae744e76,"#N/A",5478b7ee-fb78-4f7b-ba83-4aaf45dca258,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
2e4e8af7-c282-422b-82ac-04607b9371e7,"#N/A",2a998bd0-c753-4731-b7aa-13b6f8d007b8,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2e8761c2-4d4b-4dbe-b241-b3e2544b5cb1,"#N/A",ce6c93db-1f0f-4d82-8ea7-0bda70258327,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
2e933f9f-977e-4643-b32d-79ac41a79de0,"#N/A",bf0e1e34-17b4-4f7c-a33b-46a405a8860e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2ea68de3-d3dc-45a0-a5f4-61e2694e0202,"#N/A",855add20-b9ec-4797-b62d-9c50681cf5e2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2ead47ec-98df-47a6-a922-28ab74861530,"#N/A",7cb14d1e-9d66-4815-a49f-37ac9f83e0e7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
2ece4cf2-4182-4025-85fb-985f4260a8ab,"#N/A",7dfea226-662b-436d-b7bb-0ae20da0356a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
2ed51457-e079-4a01-a89e-9ea44fcfcee1,"#N/A",bf3211cf-7772-48c3-88c8-df7f2536638b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2edd52c0-42dd-43cc-a5ac-51156f7d85f9,"#N/A",4b5a973f-1582-4796-a6d8-225f6e443dcf,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
2ee6e029-9f85-4d6c-bf0b-8495a3d437f4,"#N/A",0abc9440-c514-4cbf-98e5-de0e9ff87dac,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2f031d37-3a08-46a5-bdc2-fe9d571e6f55,"#N/A",28774d5c-c59d-4b18-8fb9-a1df27673fa6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2f093f50-978a-4f3c-ba3f-2e2a6d03a16c,"#N/A",07812122-d6bf-4ade-8f48-7a0188289798,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2f0be172-a181-464f-8bfe-72251d4b4240,"#N/A",bc31475c-0921-417a-8139-96b8c669c492,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2f0cfa09-93dd-4da1-94b2-86b84fa14404,"#N/A",c1a046a7-bd8c-44be-a592-c84551f57670,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2f114380-0bd2-4853-a95b-b05642da80d0,"#N/A",d6cd88f6-3da4-4d36-9322-caf6167b9f2d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2f180189-630f-4205-b95d-2dabb04ef237,"#N/A",c3e9eee8-3110-475f-a14d-3f1acbbfd62a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
2f1a989b-6069-4ae4-b2e4-8b12127394b3,"#N/A",2a998bd0-c753-4731-b7aa-13b6f8d007b8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2f4254a9-e2d4-4805-9440-76ffbfff48bf,"#N/A",d74140df-8a42-4d6a-933a-d005bd311e0a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
2f514aa2-014d-4175-9373-1658121ab2b4,"#N/A",ddce22ef-f993-49d8-8341-9a7c5534a0fa,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
2f531273-76a9-47ca-b8a3-78d2d49f06c0,"#N/A",2995acc6-9cb1-4342-af45-4c88b7349f08,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2f71922d-112c-47b6-adc2-c5e992b17bc1,"#N/A",ea8f6a52-6db3-4e81-84f5-7a14705040f1,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2f7496cd-4529-44c0-ade2-acac64b33970,"#N/A",9b7f3f85-beef-4e85-bbc2-147e72e8c903,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
2f7d603f-c586-4079-89f3-91617ed5ddaf,"#N/A",83d57575-c57e-4561-87af-0326e4cea58f,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
2f8bd62e-6adb-4031-9866-2edc407541f9,"#N/A",9fd3a1fe-e613-46b7-b9aa-0d2dc7494151,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
2f8e29b0-6aca-407d-a31e-b8b5a9d01b1c,"#N/A",6f35a79d-f208-41b9-abb0-83f357084ef4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
2f921b65-faa5-42ac-a2ad-1542e3661f9f,"#N/A",34434f47-df48-4c15-bdf7-e7e9a275e33f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
2fb1b262-a997-4f16-aed0-94153b2aaa36,"#N/A",851ac270-b5c4-4f08-afa9-4a733689bafa,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
2fd4e854-db05-4e32-9be4-242e6f9cd249,"#N/A",847e110b-301a-48c1-ac80-bc19887a3fe0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
2fd86b8f-f99f-4e10-8ded-f4c1ca3b69e0,"#N/A",d3c09b73-898c-410e-bd7e-62adb6f507b7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
2fddeee9-1ee2-491d-a5b0-9ffdcbaa33e3,"#N/A",fe52bf6a-94a5-49bc-a28d-b8d32b36e287,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
2fe02ee0-c536-4dd3-a1c4-c0ab9f2b6619,"#N/A",8c4a2de7-c599-41ea-92d4-22f831a44ec0,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
2fe5ec05-28f8-4db8-b4f7-e1c06b1c4451,"#N/A",86b155cd-9b9a-40df-a583-30977d567d69,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2000.0,400.0,"#N/A"
2ffbf9c6-9631-4b9f-b3ea-ece79c2de2c9,"#N/A",095b4ddf-9878-4ffa-bd15-2c7f323e2dda,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
302ce11c-6ddb-45c2-ac8c-aa35bfe5741a,"#N/A",2041bdff-655a-4db2-a03a-f130b879ba33,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
3034b357-4af0-43bf-b0c1-8774411877d0,"#N/A",1220c298-d773-4ff1-93de-d8f28e428a6a,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
30698cd4-01fc-41a9-98b8-223165bb9a13,"#N/A",bd53375a-81f3-47e0-84fe-2f88c62b6c6d,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
306c3cc7-c480-4e75-9a12-ae9096b3e90b,"#N/A",86fad7ae-a2eb-42ed-b4ff-f015e75ea2d5,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
306fa5bd-3abd-42d9-afb9-c4c63da6f7bb,"#N/A",20bab7f2-b16d-4416-93b7-1442fbd22c8d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
30749bc7-3807-4cc3-a4d3-d45e43ed5a57,"#N/A",9ccaf26c-9396-4529-82e9-751c5cb335e9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
309dab6d-ca6d-4b1d-92d6-2c3b924c075c,"#N/A",7d8cd062-787b-491c-95ec-e6b6c323cb64,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
30a2d7fa-d038-48ed-9bfa-89bea7800d66,"#N/A",bc22189c-70b9-4ccd-a497-d584bb1ed194,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
30b2e138-13a1-4395-b814-bad2900b165b,"#N/A",87ea73fa-8846-4003-ae94-8a8e835e09bf,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
30b90270-380d-491b-b571-91f3ff5404f0,"#N/A",e9ea1619-9524-4a24-acee-c509f6009567,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
30c87c7b-66af-4994-a11b-e81e3020b760,"#N/A",559fdfdd-19b2-453c-a4a0-4bdedd870d83,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
30d9f4ae-e104-4db9-9c33-44bd900d8e81,"#N/A",6780086f-01a5-4048-aa1e-9c3ee45e3b07,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
30e35cba-0546-4b8d-93d1-6737dd50c290,"#N/A",559fdfdd-19b2-453c-a4a0-4bdedd870d83,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
30ed1209-c5db-4760-a914-044db711a6c2,"#N/A",7528b330-e664-4c5d-b9fa-3046a54bd680,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",499.0,499.0,"#N/A"
310e567b-7e0f-451f-84c6-52060262868a,"#N/A",d85a98c7-928e-4451-b274-27658341e4fd,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3114bb25-089f-4e3e-9387-1dd2d7f984d5,"#N/A",352b44d4-844f-4829-b641-0916811f8ce9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
311fb1e7-db9f-4c1d-ba41-595ec55a7c79,"#N/A",0c9041ca-8d73-44f9-868b-9a9da7e30b2d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
313f6d9a-df3a-467d-9953-a852eb633d47,"#N/A",e6893677-eb53-4048-b33b-709739508b76,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
315db341-7cf3-450b-9552-d8209cc07f5d,"#N/A",1a7b4891-30a9-4cd4-bc06-0a3752768d45,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
3167bd77-edc1-4190-ae63-a739892f278e,"#N/A",f56ebd1d-a928-47ec-8f20-1cda44e311a5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
