"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
443da5e8-194e-4008-bbed-14a11b3d2e3d,"#N/A",d0bc325a-222c-4a89-b421-cdaa8d26074f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
444948a1-0c56-4fad-94d2-62af49c41840,"#N/A",8e6a654d-a1aa-4106-bdf3-d2bbd656f5eb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
44572e8f-4eaf-460e-9d1d-13db5938c5e5,"#N/A",371378f4-99da-42c9-8c11-aeb288681019,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
445b10a3-5ca5-4878-a584-266e1724e5e4,"#N/A",d778a19f-9945-4174-8ab1-c31c7710d18c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4486f0c8-d9fb-4d0b-9329-285c1a1198f1,"#N/A",9746b87e-4540-4298-b4f0-8617bb343d77,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
44880e9b-4e1f-4df3-a140-689eed23fabe,"#N/A",6b862ce3-e3b4-49a6-ad20-4532bf51c8fa,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
448f1912-93ad-4b7c-93b7-3615f5d31a84,"#N/A",72c9f4c1-3c82-4ba4-a2cf-ddf1ec0f5868,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
449c18a4-e8ee-4489-af52-b22a20f1c44e,"#N/A",f786019f-b4ef-4bc3-b270-bdd42c962915,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
44dfb1c3-ed15-407a-b5da-bb2cf704c287,"#N/A",f513972a-f3dc-49fe-a932-b2dea06b44ed,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
44e3e138-9d1e-47d2-8d89-7d18a77ea8e0,"#N/A",fa900f12-4f51-4870-a95a-e608456df032,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7990.0,799.0,"#N/A"
44e6a80e-506c-400f-ba1a-8635891deda7,"#N/A",3b276546-510d-4c87-8713-0f62781b3614,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
44f2229a-0bff-4db8-a4c8-16edfdc7fb73,"#N/A",cab76be4-8d2d-4e02-b35a-768b8f32dec1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
45125917-01ef-4284-b212-f85ea70b5e82,"#N/A",2fffb306-121a-49ec-b9e1-94e1a59e9828,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4541dcc8-5490-48ff-8a6f-1f26555e233b,"#N/A",ce160a70-bfa6-423a-b4c3-896921add579,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
45615645-4e3e-4db8-9231-e9101fd0fbc5,"#N/A",96763dbc-d187-470e-a225-55e6a0ac8c1f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4587814f-6d10-487a-8ca6-9d6c08cbf3d1,"#N/A",3bf36321-875b-43ce-900a-4e99d4e8ca03,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
45919434-eb80-4991-9d1d-03b2755f3df3,"#N/A",81b9ff60-aea6-4fa7-9864-e10fbc7cc20f,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
4595ecdb-38d2-4909-af8d-116dbe7ae8f7,"#N/A",d79d1064-53ed-4d47-9a5b-cb8eec304449,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
45a0adae-8583-46c2-a637-aa88e758bda1,"#N/A",29e3ab5c-939e-4c46-9147-afc84f24d8e6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
45a3772d-6cb9-4729-973a-0ce5f6f4c8bf,"#N/A",c28687bf-9c27-468d-94f3-a65621e5641e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
45ccaff4-3949-48b5-833c-6aecbb420a28,"#N/A",804af444-462d-4a62-bf40-0e9e87ac88ba,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
45cd93c8-7c33-4363-898e-2a5bc6f67944,"#N/A",db92a5da-7cd2-4565-8af7-35932795a7e5,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,500.0,"#N/A"
45da6081-a362-49be-a7e5-4b96897687db,"#N/A",c9bc0c9c-ad8a-4e80-8dd1-8ae0b96b1dab,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
45db09a4-ba79-48e2-9541-3ed5435dddf9,"#N/A",ff2d1808-ccbc-445a-9340-a1ec479fb7e2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
45e02cba-1554-4963-a1e2-2e9836a14ac7,"#N/A",718b291a-4f56-47be-badb-b29df76c1a18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
46073a44-2c16-4c71-9121-fecca42ffe3c,"#N/A",40f36434-cfc6-42f5-99a6-e7166f453b86,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4623a044-69a5-42e9-af3a-ba27660f73a7,"#N/A",9cb795a9-1e10-4f87-8491-645390abd88d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
466a776d-a0b2-4f59-a278-8180489add5d,"#N/A",f187ede7-b5bd-4dcc-a468-1562526da358,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
46755f03-cf0b-47f9-8bc8-5a5906313c89,"#N/A",22392735-d1ea-45e9-8cb4-4cfb2305af0a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
46766e5f-617d-41d0-87ff-1445e413ef44,"#N/A",9fa5d6e1-1a00-4b55-8d20-9f3c0ffa1cf1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
468338cb-7cf6-4013-b25b-da69fc0698dc,"#N/A",9b60a60c-aa5f-4ff1-b27a-9deb519cacb2,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
468e8b92-1b20-409d-b73d-e67147ca9a71,"#N/A",eb904f59-bf5c-4159-93b3-ab39ccdc11a9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
469570c2-ca32-467c-9280-25d48611ee37,"#N/A",e8de0d21-4649-484c-929a-b58484b315d1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
46aae47a-cb82-4f36-9bab-ab5614de0ff8,"#N/A",abdd885f-f127-4dfd-b008-0d3879a4366b,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
46ad793f-53f6-4653-8999-8a4b8cedb3c9,"#N/A",f69d14f3-a15d-4d67-b26d-74688f74cd03,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
46c70b01-8603-45f6-b0b1-8839c7934ae4,"#N/A",0bc85ed7-4e8b-4e8a-a4db-87cf2e79c4b1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
46c7553c-3548-48f3-bc38-8c127694fdcf,"#N/A",33346195-2f82-4a95-b47f-b974a4362efc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
46e7a420-5ac0-47fa-a32f-1e2110ec2a66,"#N/A",d0c003f2-3ea7-4f73-af45-bcd5f52fb30e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
46f9089b-1127-466a-8312-acabbe37fc17,"#N/A",30090b92-0091-4421-923a-392b6889e9d8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4705b055-dd69-41d5-8002-83a15c0d758a,"#N/A",d5092886-b8fa-46b2-9a9b-000efa71abd6,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
4717ab85-c8a8-416a-bf15-703f377c117f,"#N/A",e603a2cd-7df7-45f1-b2a7-07520b8b7910,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
472f1390-5b75-4fdc-91df-5ff070de43f9,"#N/A",609ef240-9af6-4d3f-b465-8946c84768fb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4730f5da-5708-4f2e-9ab0-196a837015f0,"#N/A",89450930-f928-4f92-a9eb-37ab8799a2a1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
474117a8-0b76-49a1-929c-f370ddedcf23,"#N/A",c7244716-0a34-4c5a-b6d7-cc6cfdf2fc54,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4759830b-5377-4419-b586-bf31ee7f7766,"#N/A",1d3f66c1-eca6-4d3f-88ad-f38a88599589,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4762bcc8-f3d7-46be-bdfb-63867272b37f,"#N/A",78c014a8-b6e5-41b5-bd2e-e0dfc4da5361,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
4771199d-8313-4b91-a0ca-48d62db13c5c,"#N/A",19f9fd64-821e-4dcf-ab7e-635357aa0734,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
478100ee-9ca5-4c02-830c-0e6e41ecafb1,"#N/A",e8de0d21-4649-484c-929a-b58484b315d1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4784b9ab-6cd8-4d01-b73f-913e6bba84b4,"#N/A",9e063a78-a5d8-4599-bd95-d4e23506c210,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4785d098-4c12-4b24-bde9-b112b1bdf8cb,"#N/A",208da7d0-7b3b-4930-ad27-7cbf798bb6ea,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
478ac4d3-bd17-4c3f-a92d-eadb7cbdd61e,"#N/A",db525902-b8b6-4699-8471-aac2a8ee688e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
478d6413-c796-425e-9349-354023a86e37,"#N/A",9ca987b2-db3c-46b2-8dc5-9232050f9d96,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
47988ab8-0b05-481a-8ba0-b6c9409461df,"#N/A",359eaa83-45d6-44c4-9eda-73eeda822eda,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
47acf6df-fc13-47b2-a87e-7445a70f84c1,"#N/A",ecb2b598-da26-4cd7-9464-ebc1b0f002e0,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
47b34dca-8d61-4ab8-af36-7ec4f3963a75,"#N/A",0862a9d2-0b89-4b6c-a3ae-6d96e7b2bc7c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
47b61325-b267-4549-93be-4217f9f76ca7,"#N/A",f8abaff0-4d4a-4d65-bf5e-3f94d8cb7a1a,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
47b76f7b-b7fc-4593-b879-7c0788a2e780,"#N/A",02fc7abb-778d-44e3-8348-dc45c7a91bbf,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
47bf3c20-e3a7-4f52-9cbb-2ae99d99beb4,"#N/A",1b947c89-e343-473d-933b-1f98ad5b40b9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
47c70f27-bdd5-46b2-9518-121758df6eb3,"#N/A",0ec1a784-4d8a-4e82-9303-6f6b2969bb8c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
47e6096c-fa31-4042-ab81-ab7fd86b49f1,"#N/A",9240f6d4-c3c3-4aec-9a7d-90ad1325a425,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
47f73910-f041-4d1c-960b-7cffa5b32c9f,"#N/A",72c898b5-d191-4196-acc7-0356fb859f71,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
48181a58-5179-491b-a902-9e3d3fb64e14,"#N/A",42c4202c-b35c-4a9a-92a4-e0589b201b37,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
481db201-7d89-47b3-accb-38ea906fe627,"#N/A",1ffecf54-c6de-4bcd-a709-1ebfebfe7c0b,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
48245b21-2370-4cd9-ba22-f510ccf0db23,"#N/A",91eb1271-3589-432d-b7cd-e5f8bce64a0f,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
48399ecf-ce1d-4553-b9cf-a0d0a6f25aab,"#N/A",68e2e227-78d2-47d3-89f1-f22a120399d5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
48402c36-d96a-4d70-af80-bca79fec7bbf,"#N/A",88cdc3de-c47c-4c27-b7a7-23050b5515ee,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
48413c3d-e352-447e-a160-3e75834f1e72,"#N/A",c032e476-b6b2-488b-9ea3-1d1d19e86d63,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
485041d3-5046-48a8-bda4-fe06d080d732,"#N/A",0862a9d2-0b89-4b6c-a3ae-6d96e7b2bc7c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4860098f-a471-482b-8bac-c8a9e45c8237,"#N/A",94d6fb29-5c29-46d0-b9e0-5cf400d3efe1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4886e610-9d82-4ca3-8491-3d0f878ef337,"#N/A",1b8fdd25-54ca-44dd-b950-25adf9925cc5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4892c666-fbf6-4268-9602-e78b522bec4a,"#N/A",7f931ef5-7b6f-4a13-a2d9-3035742866c8,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
489a4e40-7506-40ce-90c2-281ce0b0f73a,"#N/A",20ed7303-4fad-4565-b4eb-2a5c94994988,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
489f20b3-0cf5-4c72-bf26-dce2d6900447,"#N/A",b0fb1bb6-6af3-4ab7-b092-41cd1fcca5a4,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48a11615-ab06-4a6d-a3fb-d25233a67da8,"#N/A",8a7c1243-a287-4b00-b1db-d0a09b77c33b,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
48a6e77f-4f65-4fd2-b433-bf710c268533,"#N/A",0ec1a784-4d8a-4e82-9303-6f6b2969bb8c,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
48b4a267-50cf-4fe2-9f4b-ffcce6b908a9,"#N/A",49537bd1-f140-421a-9998-e35a5c17e07d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
48d35873-c36b-4b2f-b7b6-4637501b6236,"#N/A",0cd73bd5-1303-4f46-99ea-62fc515fb5f5,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
48d664d2-c59c-43b6-b5a0-4811062fe1e5,"#N/A",2dacf8b6-579e-4957-ade6-139aec43d2e5,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
48e78e3d-bcf0-4994-8e40-c33242432c13,"#N/A",5f032248-31fe-4dd7-8d00-3dacb0a5b466,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
48f6f6da-25ad-4048-bd39-f42cd9193bfb,"#N/A",3275464f-1ae0-42ae-ad50-6a2bf89a6460,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
49129c96-ec80-4218-ba60-c35b4b0ce52c,"#N/A",1facdb2c-3b7c-4441-b588-e05c59e028e2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",50.0,50.0,"#N/A"
491d4a75-394b-4832-9b97-8f475488459b,"#N/A",e5a429bf-0650-4168-8642-1ee0e81365e6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4931ff44-5289-4f48-b0cf-078cc8bf0274,"#N/A",280a8049-3a29-43ac-8df7-c9387ed8235f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
493c69bb-aabb-4c63-9b49-029e8e1bbd2f,"#N/A",fac3cdd9-d467-48fa-89c4-80aab806cb97,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
493d1341-8947-4c29-92b5-b6d48d877910,"#N/A",052392d0-e98b-4e78-ba11-8a89f88ae5b2,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
495a9f71-9458-4c47-96fb-88ad4e0bdcb3,"#N/A",9d451d8a-3685-401a-bce3-57b3a2da2375,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
495ac3f8-9c0c-47c8-8ffd-0ad7bf12ac48,"#N/A",e1a4909c-7834-4aa2-8514-5f204e8068e5,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
495c907b-7331-4ae3-92f7-da488508e0b6,"#N/A",94209b19-4a6f-4cf1-960f-93d3fed4ea65,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
49638354-acb6-4511-89e3-d4ed5ac1525b,"#N/A",6980f7b3-df98-4804-abde-aeb959d2510e,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
49689e45-53f5-49e0-a9cd-87be8ca6bc50,"#N/A",74409706-f720-4e68-8bad-bc69b4687535,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
497a11d7-8082-4f4a-a1f8-0dbb5e3ef295,"#N/A",55a89f13-a486-4bbf-b968-8def9b5fb0bd,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
49824105-ee98-4147-89f9-a40518c6ae35,"#N/A",e3ab54b4-1cfe-4410-964f-cc229dd6d6cc,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
498c8963-6546-40af-a5c5-6485cb096645,"#N/A",06b5490d-db7a-470a-b5f9-563cee7702d5,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4993ce65-4cf6-43dc-ab4d-c5306da4a005,"#N/A",88e00eb0-8059-4c8c-9da3-7222b85c7514,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
49972b29-190b-4de3-880b-d5e99cf649f3,"#N/A",8cbe13ae-149e-49eb-8752-668bfa715ead,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
499cd357-06d9-4167-bc4a-206dfa8fccde,"#N/A",49d6c299-4fc2-4c63-b5b6-307e3da66a26,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
499dfa62-2d87-4b02-ae12-cd8a9e8f7edf,"#N/A",1b947c89-e343-473d-933b-1f98ad5b40b9,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4a0d6f86-120b-4d1b-b7f5-bce5be197657,"#N/A",c5eb7ac8-7126-4901-9fed-adf462aac6b7,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
4a1ade14-630e-4de7-806d-1d49c0f9dc6f,"#N/A",b18edacd-3425-4b07-bab9-f6f2e75f9db9,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
4a4910ea-e9e5-44e6-a05d-65b62c534029,"#N/A",f6e26424-ef73-4379-9b48-bf78ea73d724,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
4a679ced-e839-4e33-be2e-64b217d62af5,"#N/A",72e2ddd0-07c7-4c1d-82e2-e73555cdbe68,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4a715f42-5be8-458c-b89a-608cd5492eb4,"#N/A",74f12143-f6e7-455b-a10f-e66ac8582ad0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4a77570d-2b90-4d3e-92c1-b23c4dae53a9,"#N/A",6ac930e1-0d1a-48bd-82bb-007b28fb3dd1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4a77c302-c5cc-4863-af96-2b48033ccb8c,"#N/A",7ff37973-60a9-4fa6-a77b-1024705d4aef,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4a7b1943-42f7-48bc-96cb-6ccd3e6bce37,"#N/A",f187ede7-b5bd-4dcc-a468-1562526da358,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
4a7fdf7c-2957-40bb-a07d-87b6f3ff59a3,"#N/A",1de1a09d-e6ea-4061-b161-1e9dcaad0b1e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
4a9c0df4-d7f3-4b32-bf45-93e34eb62316,"#N/A",7ae47710-0f36-4151-bf75-138af63877e1,1.0,"#N/A",8f7e9b22-5124-4f35-9334-c805e1c63e40,One-time,"#N/A","#N/A",0.0,0.0,"#N/A"
4ab2759e-424c-482e-a2fa-1907698e4c4a,"#N/A",bc70244f-3e9c-4340-8870-1d53ab44076c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4ab5f41d-21ae-4a87-bef9-7dc06b7a80e5,"#N/A",08b933e6-8a17-4c80-a58e-a3bbf0e9128e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4aba1c11-c948-49b5-9a31-73332e3ff173,"#N/A",03565707-cb89-4e74-9070-327049641ed3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
4abeeb09-04d1-4b43-912a-93eda6a9c2c6,"#N/A",36c4ab80-ad24-42b8-8571-1158959ec78e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4ac117f7-b857-471a-9b71-d2571480dfb4,"#N/A",009546d9-82e5-4fea-8e89-5e4ccffb4576,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
4ac3a22a-24ba-415e-b614-e0561b1c1c67,"#N/A",b62905cd-b956-440f-acfc-e30983416ca0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
4acc89a1-ae3b-4430-8935-65583852b785,"#N/A",0a8f3be1-c11d-498e-a25e-2fe2bd6a8e72,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4ad1c67a-c42e-4bb2-ac1b-007c37a3819b,"#N/A",e874ae7e-30cc-4fbd-b3f5-b559b45e0bc9,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
4ad64170-d285-4884-92ef-0dd5840e310b,"#N/A",aa91ef10-9333-469c-bcd0-49fdd40393cf,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4aeada24-5da8-4362-aaf9-11252fbd3047,"#N/A",c33c5486-42d4-4553-b441-9db02ebd59c1,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
4afa0bdb-145e-4425-bae5-5aa0cc2776d0,"#N/A",404e8c2e-7d5a-404b-8313-81f723bdad93,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
4afc2a6a-8299-4ba9-ad04-a2c6af34c437,"#N/A",cab76be4-8d2d-4e02-b35a-768b8f32dec1,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4b08ee48-7d89-40b7-9755-7d04ce921806,"#N/A",0cedfb62-b7c9-47a7-acb5-550202fd8879,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
4b19f69b-a085-44ad-bc47-e6f05f389ed4,"#N/A",d6b68b6d-b52c-4d87-8d23-a3e8a1ae57f7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
4b26f5ee-7728-4b02-8590-b70cfc8e61c3,"#N/A",a66c38de-607c-42d5-8fd2-f5782936b5dc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
4b2a967a-36ef-4b60-853a-76bbad702fa5,"#N/A",8560fc85-7317-4099-9166-409d03fdefab,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
4b4b5270-5ee4-4c49-8de3-f64c6949d7c2,"#N/A",0a4351be-eace-42db-a6a8-1a3cf6a24274,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
4b68b2fe-49e0-4b09-aef4-903dd2951018,"#N/A",a5e6767e-f95e-498b-af01-8f5f3e12abd6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4b6a23c1-303e-49c5-aa03-58885dd75491,"#N/A",32dceb4a-b2dd-4a59-8715-f3445ee19af1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
4b6f1ed1-23d2-4a56-a334-f96df7caad55,"#N/A",716b43ed-7946-4395-87de-97aa3f2293a6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
4b739b03-c039-4cd7-98b6-6bc5e00592e9,"#N/A",fd616a96-eeeb-4c25-9e12-afd8105d354e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
4b91503c-7484-46a4-929a-1ef626b5b310,"#N/A",cc8d9173-b2cf-433b-9ce5-a0bcb9646e33,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
4ba9e7c8-89eb-4e3b-a02a-62fd6a8622f8,"#N/A",e3425f98-4338-4e8e-9a1f-065e3f86cf6d,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
